timestamp,Open,High,Low,Close,Volume
2021-07-08 18:15:00,546.38,546.38,544.0,544.305,7406
2021-07-08 18:30:00,543.67,543.71,541.4896,541.4896,6785
2021-07-08 18:45:00,541.45,544.47,541.45,544.47,14979
2021-07-08 19:00:00,543.67,545.43,543.4,543.94,7591
2021-07-08 19:15:00,543.35,544.74,542.42,543.11,20288
2021-07-08 19:30:00,543.03,543.37,540.75,541.44,51104
2021-07-08 19:45:00,540.75,545.32,540.61,545.28,38867
2021-07-08 20:00:00,544.87,544.87,544.87,544.87,1460
2021-07-09 13:15:00,552.0,552.0,552.0,552.0,520
2021-07-09 13:30:00,552.0,557.8,550.8,554.0,11320
2021-07-09 13:45:00,555.77,556.63,553.15,555.58,14341
2021-07-09 14:00:00,557.87,560.9,556.77,558.015,23964
2021-07-09 14:15:00,557.845,562.32,557.845,561.74,10600
2021-07-09 14:30:00,561.695,563.23,560.4,562.405,10254
2021-07-09 14:45:00,562.595,563.92,561.29,561.29,8607
2021-07-09 15:00:00,562.04,566.72,561.93,566.5,18047
2021-07-09 15:15:00,565.83,567.42,565.42,565.81,10031
2021-07-09 15:30:00,566.3,567.56,566.3,567.46,14048
2021-07-09 15:45:00,567.485,567.485,565.47,566.645,13518
2021-07-09 16:00:00,567.19,567.23,565.82,566.17,12126
2021-07-09 16:15:00,566.24,567.5,565.08,565.345,7176
2021-07-09 16:30:00,564.57,567.77,564.57,567.5,7872
2021-07-09 16:45:00,567.23,567.93,566.84,567.7186,7107
2021-07-09 17:00:00,568.0,568.96,567.51,568.01,11102
2021-07-09 17:15:00,567.995,569.46,567.99,569.29,6471
2021-07-09 17:30:00,569.34,569.535,568.6442,569.535,7731
2021-07-09 17:45:00,569.76,570.16,569.0,569.37,7529
2021-07-09 18:00:00,569.47,570.58,569.02,569.84,9221
2021-07-09 18:15:00,570.16,573.21,570.16,572.2904,7015
2021-07-09 18:30:00,571.56,572.93,571.4601,572.48,13413
2021-07-09 18:45:00,572.57,573.89,572.5624,573.89,8083
2021-07-09 19:00:00,574.44,574.7358,573.09,574.21,11325
2021-07-09 19:15:00,574.73,575.64,573.98,575.64,16906
2021-07-09 19:30:00,575.15,576.4,574.91,575.54,17883
2021-07-09 19:45:00,575.54,576.68,574.66,575.82,72439
2021-07-09 20:00:00,575.24,575.24,575.24,575.24,6257
2021-07-12 12:00:00,575.99,575.99,574.8,574.8,500
2021-07-12 12:15:00,575.0,575.0,575.0,575.0,292
2021-07-12 13:15:00,575.14,575.14,575.14,575.14,540
2021-07-12 13:30:00,574.38,579.515,570.42,578.8,39463
2021-07-12 13:45:00,578.595,583.41,578.26,583.4,19074
2021-07-12 14:00:00,584.6,587.6,584.6,586.6,18644
2021-07-12 14:15:00,586.65,591.51,586.29,590.375,16733
2021-07-12 14:30:00,591.3,592.17,588.555,590.65,46910
2021-07-12 14:45:00,591.13,591.13,584.855,587.5113,17767
2021-07-12 15:00:00,586.975,587.22,584.62,587.22,12610
2021-07-12 15:15:00,587.25,590.36,587.25,589.82,10801
2021-07-12 15:30:00,590.72,590.7737,589.405,590.64,7673
2021-07-12 15:45:00,590.345,592.67,590.165,592.29,11375
2021-07-12 16:00:00,592.23,593.0,591.35,592.9,10452
2021-07-12 16:15:00,592.68,592.68,590.2501,591.0,6856
2021-07-12 16:30:00,591.5,592.27,589.89,592.27,7620
2021-07-12 16:45:00,591.72,594.63,591.71,593.92,14171
2021-07-12 17:00:00,593.445,594.75,593.445,593.75,6785
2021-07-12 17:15:00,593.61,595.71,593.44,595.71,10470
2021-07-12 17:30:00,596.18,597.3174,594.74,595.51,14432
2021-07-12 17:45:00,594.69,594.69,592.51,592.51,8066
2021-07-12 18:00:00,593.42,593.42,591.54,591.73,4573
2021-07-12 18:15:00,591.51,594.0,591.51,593.95,12831
2021-07-12 18:30:00,594.5,595.05,591.99,593.07,9511
2021-07-12 18:45:00,592.7557,593.93,592.7557,593.93,9676
2021-07-12 19:00:00,593.93,594.27,593.3,593.46,11948
2021-07-12 19:15:00,593.49,593.89,593.12,593.67,11062
2021-07-12 19:30:00,593.665,594.17,593.33,593.88,30525
2021-07-12 19:45:00,593.88,595.44,593.28,594.16,56852
2021-07-12 20:00:00,593.66,593.66,593.66,593.66,10949
2021-07-13 12:00:00,595.0,595.0,595.0,595.0,100
2021-07-13 13:30:00,588.02,588.02,580.29,585.25,18239
2021-07-13 13:45:00,584.86,585.96,580.81,580.82,4710
2021-07-13 14:00:00,580.88,582.2899,578.3,579.895,14869
2021-07-13 14:15:00,579.34,580.6203,578.0,578.0,7860
2021-07-13 14:30:00,577.9,579.24,574.33,574.33,14827
2021-07-13 14:45:00,574.8579,576.845,573.38,575.98,23555
2021-07-13 15:00:00,574.65,575.53,573.0001,573.44,8442
2021-07-13 15:15:00,573.0,574.83,572.3101,574.83,6148
2021-07-13 15:30:00,574.03,574.09,572.84,574.09,6882
2021-07-13 15:45:00,573.6803,575.485,573.58,575.485,5188
2021-07-13 16:00:00,576.39,577.51,576.39,577.4,3725
2021-07-13 16:15:00,575.93,576.61,575.52,576.61,3345
2021-07-13 16:30:00,576.46,577.59,576.17,576.32,4344
2021-07-13 16:45:00,576.64,576.85,576.04,576.04,3711
2021-07-13 17:00:00,576.23,577.8999,576.23,577.8999,4161
2021-07-13 17:15:00,577.78,578.0,576.16,578.0,6352
2021-07-13 17:30:00,578.28,579.16,577.5,578.13,4416
2021-07-13 17:45:00,578.24,579.96,577.93,579.31,3747
2021-07-13 18:00:00,579.25,579.665,578.25,579.665,2903
2021-07-13 18:15:00,578.66,580.16,578.66,579.37,4713
2021-07-13 18:30:00,578.57,579.35,578.2311,579.24,4231
2021-07-13 18:45:00,579.52,579.66,578.83,579.08,3384
2021-07-13 19:00:00,579.0,579.41,578.58,578.8,6337
2021-07-13 19:15:00,578.54,580.49,578.3,579.27,6413
2021-07-13 19:30:00,579.55,580.5,578.97,580.1,13025
2021-07-13 19:45:00,580.11,580.11,578.52,579.08,34851
2021-07-13 20:00:00,578.85,578.85,578.85,578.85,5995
2021-07-14 13:30:00,582.29,590.09,581.1,585.68,13891
2021-07-14 13:45:00,586.0,586.99,580.65,584.92,13559
2021-07-14 14:00:00,584.17,585.23,580.535,580.535,10140
2021-07-14 14:15:00,581.645,582.96,579.1289,579.425,16811
2021-07-14 14:30:00,578.93,580.19,576.621,579.0,13942
2021-07-14 14:45:00,578.965,580.5,577.04,578.15,28049
2021-07-14 15:00:00,578.27,578.48,574.09,575.46,29701
2021-07-14 15:15:00,575.38,575.9,574.06,574.64,22080
2021-07-14 15:30:00,574.91,575.41,571.63,571.63,10427
2021-07-14 15:45:00,570.96,571.85,569.43,571.71,6053
2021-07-14 16:00:00,572.58,574.68,572.58,573.68,4659
2021-07-14 16:15:00,573.36,573.37,571.73,571.96,3862
2021-07-14 16:30:00,572.41,573.805,572.41,573.805,3076
2021-07-14 16:45:00,572.765,576.135,572.13,575.19,4164
2021-07-14 17:00:00,575.47,575.47,572.66,573.82,3941
2021-07-14 17:15:00,573.07,573.07,571.62,572.84,2609
2021-07-14 17:30:00,573.59,575.35,573.43,574.675,3576
2021-07-14 17:45:00,574.24,575.79,574.24,575.18,6964
2021-07-14 18:00:00,575.2,575.26,574.6,574.9155,12877
2021-07-14 18:15:00,574.92,575.5,574.26,575.22,16878
2021-07-14 18:30:00,575.34,575.85,574.58,575.33,20815
2021-07-14 18:45:00,575.45,577.37,575.45,577.37,2302
2021-07-14 19:00:00,576.74,578.59,576.74,578.28,3618
2021-07-14 19:15:00,577.845,578.55,576.88,577.25,3586
2021-07-14 19:30:00,577.5,577.74,575.84,577.1,14969
2021-07-14 19:45:00,577.38,580.9,577.38,580.24,34459
2021-07-14 20:00:00,580.23,580.23,580.23,580.23,3339
2021-07-15 13:00:00,576.0,576.0,576.0,576.0,550
2021-07-15 13:30:00,574.38,581.02,569.41,579.2,12300
2021-07-15 13:45:00,577.2947,583.46,576.93,582.75,20060
2021-07-15 14:00:00,582.18,583.54,580.885,583.54,7743
2021-07-15 14:15:00,583.15,583.36,580.79,583.05,5895
2021-07-15 14:30:00,582.03,585.08,582.03,583.61,6231
2021-07-15 14:45:00,583.99,591.37,583.99,590.22,8123
2021-07-15 15:00:00,588.4313,589.65,586.78,587.25,6542
2021-07-15 15:15:00,586.84,589.15,586.83,587.24,13278
2021-07-15 15:30:00,587.06,588.24,587.06,588.14,6908
2021-07-15 15:45:00,588.3,588.3,586.725,586.9,8837
2021-07-15 16:00:00,585.395,586.28,585.02,585.53,6388
2021-07-15 16:15:00,585.4,585.7,583.72,584.47,3763
2021-07-15 16:30:00,584.73,584.73,584.375,584.375,693
2021-07-15 16:45:00,584.64,585.12,583.19,583.19,5329
2021-07-15 17:00:00,582.715,582.805,581.37,581.37,17244
2021-07-15 17:15:00,580.85,580.85,578.59,578.77,8299
2021-07-15 17:30:00,579.09,579.09,575.12,575.12,6473
2021-07-15 17:45:00,575.14,575.76,574.08,575.0,5676
2021-07-15 18:00:00,575.275,576.06,574.79,575.905,8246
2021-07-15 18:15:00,576.26,577.995,576.26,577.53,7375
2021-07-15 18:30:00,576.56,577.51,575.63,577.03,8157
2021-07-15 18:45:00,576.65,577.925,576.52,577.825,8361
2021-07-15 19:00:00,577.825,579.14,577.75,578.52,13284
2021-07-15 19:15:00,578.4,579.68,577.58,579.29,16402
2021-07-15 19:30:00,579.09,580.095,578.96,579.51,16096
2021-07-15 19:45:00,579.515,581.83,579.34,580.7,47545
2021-07-15 20:00:00,580.73,580.73,580.73,580.73,2109
2021-07-16 12:30:00,584.0,584.0,584.0,584.0,106
2021-07-16 13:15:00,581.65,581.65,581.65,581.65,1200
2021-07-16 13:30:00,580.7,581.99,574.87,575.5,45344
2021-07-16 13:45:00,574.21,574.55,574.02,574.02,1285
2021-07-16 14:00:00,570.22,571.74,568.71,571.44,9230
2021-07-16 14:15:00,568.8,570.53,567.97,569.04,4107
2021-07-16 14:30:00,568.5,569.6,565.529,565.97,9340
2021-07-16 14:45:00,566.7,567.76,564.1,567.08,9525
2021-07-16 15:00:00,567.6,568.43,566.14,568.41,6681
2021-07-16 15:15:00,566.985,567.04,565.89,565.92,3979
2021-07-16 15:30:00,566.34,567.84,566.13,567.84,5909
2021-07-16 15:45:00,568.205,568.205,566.73,567.0,3254
2021-07-16 16:00:00,567.0,567.375,566.42,566.94,4561
2021-07-16 16:15:00,566.265,566.36,564.0,565.0,4160
2021-07-16 16:30:00,564.49,564.5,563.37,563.91,2137
2021-07-16 16:45:00,563.7,564.95,562.67,564.595,6379
2021-07-16 17:00:00,564.62,565.14,563.08,563.2,3451
2021-07-16 17:15:00,562.85,563.5,562.48,562.48,9094
2021-07-16 17:30:00,562.755,563.47,561.9324,562.45,10670
2021-07-16 17:45:00,562.16,563.26,562.0,562.0,5604
2021-07-16 18:00:00,562.09,562.99,559.17,559.46,8723
2021-07-16 18:15:00,560.04,561.46,559.5,559.5,4662
2021-07-16 18:30:00,559.92,560.55,559.07,559.07,5203
2021-07-16 18:45:00,558.71,559.29,557.65,558.18,5468
2021-07-16 19:00:00,557.75,559.03,556.82,557.8,11374
2021-07-16 19:15:00,557.87,559.83,557.87,559.24,14149
2021-07-16 19:30:00,559.02,559.62,556.565,557.915,27025
2021-07-16 19:45:00,557.99,562.75,557.85,561.63,117182
2021-07-16 20:00:00,561.76,561.76,561.76,561.76,5309
2021-07-19 13:30:00,546.61,550.935,541.04,543.45,14882
2021-07-19 13:45:00,543.0,545.36,542.08,544.33,8623
2021-07-19 14:00:00,543.35,545.66,541.88,542.925,9137
2021-07-19 14:15:00,542.13,546.225,540.0,545.85,9203
2021-07-19 14:30:00,546.95,547.29,544.81,546.85,12515
2021-07-19 14:45:00,548.44,548.933,541.34,541.4,4592
2021-07-19 15:00:00,541.41,544.435,541.41,544.435,6904
2021-07-19 15:15:00,545.55,545.55,543.5,544.035,4309
2021-07-19 15:30:00,544.48,545.44,542.58,542.89,21615
2021-07-19 15:45:00,542.91,545.11,542.5,543.03,20411
2021-07-19 16:00:00,541.09,542.16,539.59,540.22,10780
2021-07-19 16:15:00,541.4,541.4,537.19,537.19,7624
2021-07-19 16:30:00,536.74,536.9,534.29,534.29,13221
2021-07-19 16:45:00,534.97,535.9,534.59,534.8838,6819
2021-07-19 17:00:00,536.0,538.89,536.0,537.73,7127
2021-07-19 17:15:00,538.64,539.17,534.88,535.63,4881
2021-07-19 17:30:00,536.4,537.64,535.28,535.28,9252
2021-07-19 17:45:00,535.2875,535.56,534.12,534.61,4736
2021-07-19 18:00:00,535.68,538.32,535.68,537.5,5520
2021-07-19 18:15:00,536.67,537.18,535.58,537.18,4555
2021-07-19 18:30:00,537.46,537.73,535.78,536.9,5101
2021-07-19 18:45:00,536.49,537.92,536.01,536.52,7564
2021-07-19 19:00:00,535.1,535.97,533.97,535.27,12861
2021-07-19 19:15:00,534.87,534.87,532.6,532.66,13121
2021-07-19 19:30:00,532.645,533.19,531.25,532.21,28017
2021-07-19 19:45:00,531.78,535.85,531.51,535.43,61029
2021-07-19 20:00:00,534.95,534.95,534.95,534.95,5829
2021-07-20 12:30:00,538.0,538.0,538.0,538.0,300
2021-07-20 12:45:00,538.0,538.0,538.0,538.0,277
2021-07-20 13:15:00,539.69,539.69,539.69,539.69,844
2021-07-20 13:30:00,536.76,546.17,536.76,545.72,18101
2021-07-20 13:45:00,547.0,553.3,547.0,553.13,14595
2021-07-20 14:00:00,551.2181,552.93,550.515,551.615,7527
2021-07-20 14:15:00,551.635,556.05,551.15,555.95,27577
2021-07-20 14:30:00,555.5,558.18,555.15,557.9,9280
2021-07-20 14:45:00,557.415,564.9,556.97,563.1888,15585
2021-07-20 15:00:00,563.02,563.02,559.73,560.39,5910
2021-07-20 15:15:00,559.66,560.96,558.9,560.495,5428
2021-07-20 15:30:00,560.35,560.7733,557.56,560.1,12857
2021-07-20 15:45:00,559.93,560.75,558.77,559.8,7380
2021-07-20 16:00:00,560.97,561.48,559.63,561.48,6894
2021-07-20 16:15:00,561.83,563.0,561.35,563.0,6536
2021-07-20 16:30:00,563.34,564.98,563.11,564.61,2948
2021-07-20 16:45:00,564.2772,565.755,564.03,564.03,4243
2021-07-20 17:00:00,563.08,563.08,561.74,562.67,9696
2021-07-20 17:15:00,562.25,562.72,561.62,562.28,13996
2021-07-20 17:30:00,562.4,562.6,561.54,562.1,6749
2021-07-20 17:45:00,561.355,562.97,560.39,562.97,4891
2021-07-20 18:00:00,563.4487,563.4487,561.285,561.52,4039
2021-07-20 18:15:00,560.47,561.35,560.27,560.8295,6859
2021-07-20 18:30:00,560.74,562.9054,560.13,562.1,7573
2021-07-20 18:45:00,561.57,561.57,559.81,560.0,5998
2021-07-20 19:00:00,560.51,561.98,560.25,561.98,6134
2021-07-20 19:15:00,561.21,563.85,561.12,562.45,10143
2021-07-20 19:30:00,562.19,562.73,561.43,562.21,13219
2021-07-20 19:45:00,562.38,563.44,560.32,561.65,43320
2021-07-20 20:00:00,561.65,561.65,561.65,561.65,9166
2021-07-21 13:30:00,568.97,573.9334,567.0295,570.7392,4625
2021-07-21 13:45:00,573.377,574.01,572.43,572.82,5343
2021-07-21 14:00:00,573.735,574.29,572.33,573.94,7514
2021-07-21 14:15:00,573.33,574.0,571.52,571.97,6316
2021-07-21 14:30:00,571.495,572.625,568.45,572.62,4601
2021-07-21 14:45:00,572.5,573.005,569.12,569.12,7057
2021-07-21 15:00:00,569.85,572.98,569.3613,572.98,13332
2021-07-21 15:15:00,574.29,574.29,572.16,572.3875,5596
2021-07-21 15:30:00,571.53,573.91,571.53,573.91,4220
2021-07-21 15:45:00,574.0,576.005,573.64,573.64,4140
2021-07-21 16:00:00,574.74,575.18,574.15,574.15,1089
2021-07-21 16:15:00,574.75,574.78,574.5,574.77,3740
2021-07-21 16:30:00,573.21,575.0,572.32,575.0,4359
2021-07-21 16:45:00,574.99,575.24,574.12,574.99,8740
2021-07-21 17:00:00,574.86,577.2553,574.525,575.445,5805
2021-07-21 17:15:00,575.31,575.31,574.39,574.6055,4031
2021-07-21 17:30:00,576.49,577.7,574.4045,574.4045,4528
2021-07-21 17:45:00,574.97,575.62,574.325,574.85,4060
2021-07-21 18:00:00,575.1,575.25,573.31,573.7,4581
2021-07-21 18:15:00,574.02,574.34,573.2944,574.335,2362
2021-07-21 18:30:00,574.515,574.58,573.93,574.12,3368
2021-07-21 18:45:00,574.71,574.71,573.5,573.88,2754
2021-07-21 19:00:00,574.485,574.8,574.0,574.53,6877
2021-07-21 19:15:00,574.53,574.53,573.54,573.78,11597
2021-07-21 19:30:00,573.86,574.67,573.01,574.54,9965
2021-07-21 19:45:00,574.5475,575.3,573.155,574.0,50673
2021-07-21 20:00:00,574.0,574.0,574.0,574.0,2250
2021-07-21 23:45:00,573.94,573.94,573.94,573.94,100
2021-07-22 13:15:00,576.79,579.75,576.79,579.75,1088
2021-07-22 13:30:00,575.37,576.8,568.19,570.73,16910
2021-07-22 13:45:00,571.58,572.75,568.42,570.25,6528
2021-07-22 14:00:00,571.0,572.02,567.156,570.34,12515
2021-07-22 14:15:00,570.76,571.4,567.85,567.85,2438
2021-07-22 14:30:00,567.74,569.15,567.5,569.15,3754
2021-07-22 14:45:00,568.06,568.95,566.01,566.48,7754
2021-07-22 15:00:00,566.16,567.31,565.1,566.95,2396
2021-07-22 15:15:00,565.96,568.09,565.72,566.29,4873
2021-07-22 15:30:00,566.82,566.82,563.69,565.08,9494
2021-07-22 15:45:00,564.835,565.98,564.26,565.505,9778
2021-07-22 16:00:00,565.93,566.98,565.28,566.75,7405
2021-07-22 16:15:00,566.83,569.19,566.6475,569.19,2544
2021-07-22 16:30:00,568.99,570.81,568.9435,570.285,6310
2021-07-22 16:45:00,570.31,570.48,568.94,568.94,2533
2021-07-22 17:00:00,569.05,570.71,569.05,570.71,2892
2021-07-22 17:15:00,570.995,571.145,570.09,570.37,8984
2021-07-22 17:30:00,570.155,570.86,569.9,570.395,5150
2021-07-22 17:45:00,570.125,571.725,569.95,571.725,6054
2021-07-22 18:00:00,571.875,571.875,570.43,571.0975,12091
2021-07-22 18:15:00,571.33,571.65,570.7,570.7,6892
2021-07-22 18:30:00,571.18,572.25,570.49,571.71,9616
2021-07-22 18:45:00,571.7882,572.64,571.03,572.64,4258
2021-07-22 19:00:00,572.13,572.67,571.0,571.105,8896
2021-07-22 19:15:00,571.01,571.49,568.92,568.92,9092
2021-07-22 19:30:00,568.89,572.355,568.43,571.17,23417
2021-07-22 19:45:00,571.12,572.71,568.945,569.31,48679
2021-07-22 20:00:00,569.32,569.32,569.32,569.32,1956
2021-07-22 20:30:00,579.39,579.39,579.39,579.39,200
2021-07-22 20:45:00,579.39,579.39,575.0,575.0,295
2021-07-22 23:45:00,565.0,565.0,565.0,565.0,230
2021-07-23 13:30:00,564.51,576.795,563.9,575.32,15786
2021-07-23 13:45:00,575.69,578.97,570.9499,578.97,31334
2021-07-23 14:00:00,577.43,577.43,568.815,569.825,28620
2021-07-23 14:15:00,569.22,573.58,568.28,572.09,6302
2021-07-23 14:30:00,571.71,573.57,571.65,572.12,15669
2021-07-23 14:45:00,570.67,572.13,570.2,570.35,7769
2021-07-23 15:00:00,570.89,572.2231,570.89,571.5,4058
2021-07-23 15:15:00,569.75,570.94,569.59,570.47,3909
2021-07-23 15:30:00,570.27,570.64,568.4181,570.64,17623
2021-07-23 15:45:00,568.6837,570.685,568.6837,569.595,16998
2021-07-23 16:00:00,569.45,570.39,567.6901,568.6131,9367
2021-07-23 16:15:00,568.35,568.35,565.96,565.96,5700
2021-07-23 16:30:00,565.525,566.4799,564.2,565.05,5326
2021-07-23 16:45:00,564.42,564.42,562.47,563.23,4472
2021-07-23 17:00:00,563.42,563.5086,562.02,563.215,5269
2021-07-23 17:15:00,562.63,564.12,560.21,564.12,15922
2021-07-23 17:30:00,563.48,567.05,563.48,566.24,10928
2021-07-23 17:45:00,567.09,570.01,567.09,569.76,18811
2021-07-23 18:00:00,569.18,569.78,568.6,569.69,12647
2021-07-23 18:15:00,569.54,570.59,568.695,568.695,11948
2021-07-23 18:30:00,569.13,569.875,566.22,566.22,12905
2021-07-23 18:45:00,566.22,568.615,566.22,568.25,11625
2021-07-23 19:00:00,568.76,569.2,566.98,567.39,9766
2021-07-23 19:15:00,566.63,567.33,565.0908,565.3559,5551
2021-07-23 19:30:00,566.81,568.54,566.04,567.19,9611
2021-07-23 19:45:00,567.5,570.94,567.3,570.74,55226
2021-07-23 20:00:00,570.87,570.87,570.87,570.87,3448
2021-07-26 13:30:00,571.94,577.45,569.59,570.77,13867
2021-07-26 13:45:00,570.04,571.985,568.24,571.985,19330
2021-07-26 14:00:00,573.655,577.44,572.45,573.91,13068
2021-07-26 14:15:00,573.2,575.43,571.31,571.99,10857
2021-07-26 14:30:00,571.815,572.93,568.24,570.21,17274
2021-07-26 14:45:00,569.4,571.46,569.0,569.76,10478
2021-07-26 15:00:00,569.155,570.2,567.325,569.28,7262
2021-07-26 15:15:00,569.0,570.08,568.21,568.49,7527
2021-07-26 15:30:00,567.47,567.9896,566.59,566.59,6028
2021-07-26 15:45:00,566.17,566.74,562.13,563.45,7228
2021-07-26 16:00:00,563.36,563.88,562.38,563.88,2391
2021-07-26 16:15:00,563.56,564.55,563.415,563.86,3514
2021-07-26 16:30:00,564.095,565.26,563.905,564.08,8080
2021-07-26 16:45:00,563.91,564.44,563.02,563.28,6831
2021-07-26 17:00:00,563.61,563.61,562.3,562.56,4704
2021-07-26 17:15:00,563.15,564.38,562.89,562.89,4105
2021-07-26 17:30:00,563.3,563.51,558.19,559.47,14746
2021-07-26 17:45:00,559.445,563.2,559.445,563.2,11317
2021-07-26 18:00:00,563.48,564.49,563.2,564.12,3555
2021-07-26 18:15:00,564.09,565.4,563.4075,565.0,5403
2021-07-26 18:30:00,565.0,565.08,563.845,564.71,5458
2021-07-26 18:45:00,564.59,565.21,563.085,563.29,6933
2021-07-26 19:00:00,563.26,564.31,563.09,564.0,3777
2021-07-26 19:15:00,564.52,565.56,564.33,564.87,6028
2021-07-26 19:30:00,565.0,565.29,564.405,564.62,10190
2021-07-26 19:45:00,564.23,565.34,563.5401,565.24,33807
2021-07-26 20:00:00,564.96,564.96,564.96,564.96,7897
2021-07-26 20:30:00,564.96,564.96,564.96,564.96,846
2021-07-27 13:30:00,560.0,560.0,551.19,555.92,10149
2021-07-27 13:45:00,559.205,559.205,555.99,555.99,1204
2021-07-27 14:00:00,556.76,558.1,555.05,555.05,5605
2021-07-27 14:15:00,553.615,558.3,553.615,558.3,2301
2021-07-27 14:30:00,559.99,560.175,558.71,559.07,8850
2021-07-27 14:45:00,557.69,559.22,557.38,559.22,2550
2021-07-27 15:00:00,558.66,559.38,557.75,558.73,5149
2021-07-27 15:15:00,557.4519,557.4519,556.11,556.75,1478
2021-07-27 15:30:00,556.14,556.14,553.61,553.61,6140
2021-07-27 15:45:00,555.05,556.25,555.05,556.05,6284
2021-07-27 16:00:00,556.5,556.5,553.22,553.22,4031
2021-07-27 16:15:00,553.17,554.03,552.82,553.53,5431
2021-07-27 16:30:00,553.34,553.34,551.55,551.56,6688
2021-07-27 16:45:00,552.12,552.435,549.65,549.65,4984
2021-07-27 17:00:00,550.0,551.19,549.825,549.865,2702
2021-07-27 17:15:00,550.205,550.205,548.33,548.33,2742
2021-07-27 17:30:00,548.4,549.4,547.9668,549.1,6935
2021-07-27 17:45:00,549.1,549.57,547.59,547.88,7028
2021-07-27 18:00:00,548.0,548.4,547.07,548.4,4562
2021-07-27 18:15:00,548.46,550.5704,548.46,550.39,5062
2021-07-27 18:30:00,550.84,551.13,550.67,551.13,2845
2021-07-27 18:45:00,551.45,552.41,551.2856,551.83,4458
2021-07-27 19:00:00,551.91,552.16,551.165,551.47,5787
2021-07-27 19:15:00,552.37,553.55,552.37,553.34,7346
2021-07-27 19:30:00,553.2,553.545,552.68,552.96,10947
2021-07-27 19:45:00,553.32,554.43,552.33,554.32,36656
2021-07-27 20:00:00,554.32,554.32,554.32,554.32,47471
2021-07-27 20:15:00,554.32,554.32,554.32,554.32,337
2021-07-28 13:30:00,558.36,563.06,558.36,562.1,7250
2021-07-28 13:45:00,560.93,560.935,558.2602,558.2602,886
2021-07-28 14:00:00,558.49,558.49,553.145,553.58,4297
2021-07-28 14:15:00,553.41,556.18,552.035,552.55,15407
2021-07-28 14:30:00,552.07,554.96,551.88,554.528,7290
2021-07-28 14:45:00,554.915,557.3485,554.915,557.065,1382
2021-07-28 15:00:00,557.82,559.2025,557.255,559.2,8844
2021-07-28 15:15:00,559.4446,560.66,559.095,560.49,14120
2021-07-28 15:30:00,560.61,562.11,560.45,562.11,3687
2021-07-28 15:45:00,562.33,563.905,562.24,563.0,2938
2021-07-28 16:00:00,562.88,562.88,562.23,562.515,2288
2021-07-28 16:15:00,561.85,561.96,561.27,561.27,2598
2021-07-28 16:30:00,560.79,561.42,560.78,561.38,2147
2021-07-28 16:45:00,561.735,561.94,560.85,561.58,3844
2021-07-28 17:00:00,561.195,561.61,560.722,561.495,2551
2021-07-28 17:15:00,562.07,562.36,561.325,561.46,17639
2021-07-28 17:30:00,561.79,562.34,559.975,559.975,2814
2021-07-28 17:45:00,560.0,560.86,559.97,560.42,3998
2021-07-28 18:00:00,562.35,563.83,560.99,561.58,3185
2021-07-28 18:15:00,561.36,563.32,560.59,563.23,3561
2021-07-28 18:30:00,563.6,566.21,563.6,566.21,4526
2021-07-28 18:45:00,566.19,568.35,565.4,567.15,5270
2021-07-28 19:00:00,568.03,568.18,566.41,566.41,6918
2021-07-28 19:15:00,566.77,567.02,564.87,565.56,6166
2021-07-28 19:30:00,565.81,566.705,563.425,563.54,10620
2021-07-28 19:45:00,563.79,563.89,561.5,561.66,28253
2021-07-28 20:00:00,561.7,561.7,561.7,561.7,4059
2021-07-28 20:30:00,561.7,561.7,561.7,561.7,550
2021-07-28 21:45:00,561.7,561.7,561.7,561.7,110
2021-07-29 13:30:00,565.15,567.78,558.99,564.07,7989
2021-07-29 13:45:00,558.09,562.13,558.09,562.13,3289
2021-07-29 14:00:00,561.0,564.28,559.5,564.28,8610
2021-07-29 14:15:00,564.57,565.5,563.77,564.6443,9558
2021-07-29 14:30:00,564.06,567.765,564.0,567.765,2923
2021-07-29 14:45:00,568.79,570.0,568.28,569.88,7400
2021-07-29 15:00:00,569.665,571.01,568.9,570.325,6379
2021-07-29 15:15:00,570.66,570.89,568.705,568.705,5617
2021-07-29 15:30:00,568.4,569.47,568.4,569.42,6366
2021-07-29 15:45:00,568.68,569.41,568.68,568.92,4919
2021-07-29 16:00:00,568.77,569.84,568.65,569.7,4559
2021-07-29 16:15:00,570.0,571.0,569.32,570.54,3478
2021-07-29 16:30:00,570.6,570.6,569.97,570.085,2488
2021-07-29 16:45:00,569.515,569.92,569.31,569.81,2035
2021-07-29 17:00:00,569.94,571.0,569.94,570.37,4942
2021-07-29 17:15:00,570.26,570.69,568.71,568.91,6914
2021-07-29 17:30:00,569.18,569.56,568.44,568.45,8616
2021-07-29 17:45:00,568.52,570.11,568.46,569.62,3992
2021-07-29 18:00:00,569.79,570.28,568.98,569.94,3514
2021-07-29 18:15:00,569.21,569.21,566.75,567.2796,6118
2021-07-29 18:30:00,567.31,567.6,565.99,566.37,5065
2021-07-29 18:45:00,566.51,567.0999,565.975,566.59,3622
2021-07-29 19:00:00,565.4086,566.79,565.4086,566.43,2879
2021-07-29 19:15:00,566.44,567.755,566.09,567.2,5429
2021-07-29 19:30:00,567.18,567.55,566.39,567.08,5082
2021-07-29 19:45:00,566.76,569.28,566.095,566.42,29424
2021-07-29 20:00:00,566.71,566.71,566.71,566.71,3680
2021-07-29 20:15:00,566.71,566.71,566.71,566.71,655
